Frame X1 Y1 Flag1
2069 20.746412 20.87341  
2070 20.673704 20.763405  
2071 20.680689 20.75903  
2072 20.70895 20.716982  
2073 20.828085 20.727581  
2074 20.813467 20.80347  
2075 20.73419 20.784199  
2076 20.775341 20.781374  
2077 20.77441 20.696255  
2078 20.738739 20.592636  
2079 20.844374 20.559576  
2080 20.851593 20.559252  
2081 20.94695 20.55577  
2082 20.96259 20.522114  
2083 20.958977 20.413786  
2084 20.91154 20.461563  
2085 21.023129 20.500614  
2086 21.05441 20.52355  
2087 21.09456 20.47239  
2088 21.127731 20.529541  
2089 21.170465 20.485435  
2090 21.19875 20.553055  
2091 21.140125 20.63353  
2092 21.23236 20.713617  
2093 21.33008 20.753956  
2094 21.302876 20.704147  
2095 21.334751 20.554424  
2096 21.304913 20.512003  
2097 21.275574 20.489748  
2098 21.227419 20.503948  
2099 21.143204 20.508194  
2100 21.214293 20.467754  
2101 21.275904 20.472275  
2102 21.255516 20.414415  
2103 21.32861 20.479677  
2104 21.285442 20.49404  
2105 21.158619 20.513247  
2106 21.134188 20.441076  
2107 21.242641 20.412271  
2108 21.264057 20.446592  
2109 21.240046 20.506985  
2110 21.173523 20.48551  
2111 21.167088 20.445261  
2112 21.162529 20.308512  
2113 21.263334 20.368355  
2114 21.286955 20.407957  
2115 21.305878 20.42687  
2116 21.299597 20.42644  
2117 21.375519 20.488743  
2118 21.368479 20.459564  
2119 21.468105 20.437681  
2120 21.416714 20.473848  
2121 21.419754 20.487394  
2122 21.45466 20.481394  
2123 21.516716 20.473223  
2124 21.61241 20.446877  
2125 21.48213 20.40377  
2126 21.502378 20.30915  
2127 21.530539 20.37315  
2128 21.543842 20.347439  
2129 21.552975 20.407755  
2130 21.607624 20.385267  
2131 21.536327 20.448824  
2132 21.581112 20.399134  
2133 21.611128 20.446264  
2134 21.66007 20.400946  
2135 21.75144 20.361187  
2136 21.776154 20.40735  
2137 21.79711 20.411205  
2138 21.80009 20.3553  
2139 21.730974 20.424438  
2140 21.686665 20.364063  
2141 21.70095 20.340597  
2142 21.728735 20.341574  
2143 21.675869 20.378012  
2144 21.727772 20.222168  
2145 21.723957 20.237053  
2146 21.605196 20.255737  
2147 21.639992 20.207472  
2148 21.698904 20.19934  
2149 21.591722 20.188938  
2150 21.51941 20.257528  
2151 21.609114 20.342167  
2152 21.667362 20.39569  
2153 21.636171 20.27531  
2154 21.589558 20.287188  
2155 21.58897 20.21765  
2156 21.57063 20.231974  
2157 21.482895 20.106064  
2158 21.432892 20.07616  
2159 21.407253 20.15839  
2160 21.470531 20.229675  
2161 21.484493 20.311108  
2162 21.403116 20.213062  
2163 21.456787 20.11304  
2164 21.380913 19.975433  
2165 21.318943 19.945993  
2166 21.372187 19.985342  
2167 21.418802 19.961193  
2168 21.455936 20.054668  
2169 21.465296 20.017155  
2170 21.433344 19.972954  
2171 21.452724 19.819452  
2172 21.417244 19.904066  
2173 21.27407 19.890858  
2174 21.272573 19.794333  
2175 21.245321 19.698463  
2176 21.249662 19.698147  
2177 21.189072 19.648243  
2178 21.083878 19.574274  
2179 21.06735 19.603367  
2180 21.125864 19.589478  
2181 21.06745 19.504993  
2182 21.109474 19.540354  
2183 21.099379 19.555353  
2184 21.06151 19.396086  
2185 21.052277 19.391752  
2186 21.045902 19.364779  
2187 20.96477 19.452225  
2188 20.98046 19.456778  
2189 21.051188 19.46221  
2190 21.09352 19.480215  
2191 21.097738 19.540289  
2192 21.153873 19.538092  
2193 21.096573 19.616821  
2194 21.091972 19.631468  
2195 21.183859 19.464048  
2196 21.217293 19.379618  
2197 21.265722 19.308231  
2198 21.275707 19.233648  
2199 21.301296 19.277523  
2200 21.259789 19.223799  
2201 21.268616 19.23399  
2202 21.163519 19.381907  
2203 21.053507 19.428408  
2204 21.082775 19.475555  
2205 21.092026 19.442677  
2206 21.07598 19.524021  
2207 21.09816 19.51098  
2208 21.023193 19.523085  
2209 20.988153 19.55214  
2210 21.0754 19.561188  
2211 21.04052 19.51896  
2212 21.107117 19.42883  
2213 21.135519 19.438366  
2214 21.209862 19.492449  
2215 21.18386 19.410051  
2216 21.134115 19.437593  
2217 21.087553 19.42598  
2218 21.21647 19.396603  
2219 21.216022 19.43111  
2220 21.275053 19.375393  
2221 21.313833 19.263968  
2222 21.199047 19.312101  
2223 21.111803 19.363894  
2224 21.074612 19.497105  
2225 21.06334 19.52521  
2226 21.046396 19.51838  
2227 21.027002 19.555428  
2228 20.998194 19.495028  
2229 21.028902 19.474941  
2230 20.971268 19.49716  
2231 20.967985 19.445423  
2232 20.970396 19.48166  
2233 20.981136 19.504288  
2234 20.937263 19.493965  
2235 20.864887 19.490768  
2236 20.878838 19.607376  
2237 20.807468 19.634436  
2238 20.748693 19.530981  
2239 20.748713 19.520311  
2240 20.861124 19.48207  
2241 20.916353 19.514929  
2242 20.88985 19.57919  
2243 20.919737 19.510067  
2244 20.935886 19.621725  
2245 20.957518 19.657581  
2246 20.965696 19.577868  
2247 20.909029 19.53115  
2248 20.871176 19.550886  
2249 20.917343 19.56873  
2250 21.011446 19.591366  
2251 21.045565 19.58676  
2252 20.952608 19.573992  
2253 20.867804 19.54002  
2254 20.818785 19.455254  
2255 20.75324 19.336418  
2256 20.722128 19.35101  
2257 20.731266 19.276443  
2258 20.743355 19.200891  
2259 20.757097 19.125881  
2260 20.768307 19.15743  
2261 20.70033 19.192474  
2262 20.657116 19.312046  
2263 20.604969 19.349115  
2264 20.576822 19.290297  
2265 20.56314 19.26714  
2266 20.603184 19.25817  
2267 20.56473 19.210047  
2268 20.489552 19.15048  
2269 20.355473 19.131311  
2270 20.215221 19.084253  
2271 20.233881 19.025217  
2272 20.249784 18.933462  
2273 20.281223 19.022253  
2274 20.438374 19.198513  
2275 20.508562 19.228725  
2276 20.459488 19.280407  
2277 20.397766 19.370272  
2278 20.468025 19.404295  
2279 20.503256 19.483122  
2280 20.47653 19.428658  
2281 20.527718 19.37729  
2282 20.564777 19.346487  
2283 20.443373 19.35224  
2284 20.424038 19.354143  
2285 20.463354 19.288723  
2286 20.522861 19.292564  
2287 20.50333 19.284803  
2288 20.485413 19.185658  
2289 20.550001 19.084108  
2290 20.551254 19.15888  
2291 20.585735 19.296043  
2292 20.707546 19.263199  
2293 20.64147 19.337017  
2294 20.554726 19.411146  
2295 20.499199 19.308683  
2296 20.485214 19.24344  
2297 20.522827 19.159582  
2298 20.504515 19.059584  
2299 20.529907 19.083487  
2300 20.667295 18.98205  
2301 20.692343 19.043604  
2302 20.711489 18.976696  
2303 20.72586 19.00412  
2304 20.738873 18.965069  
2305 20.708899 18.905659  
2306 20.641787 18.801796  
2307 20.606436 18.736715  
2308 20.738842 18.729057  
2309 20.808125 18.699396  
2310 20.84067 18.73198  
2311 20.789036 18.763113  
2312 20.795351 18.789688  
2313 20.677364 18.832151  
2314 20.52123 18.74791  
2315 20.508204 18.648546  
2316 20.436552 18.522789  
2317 20.412071 18.505642  
2318 20.384466 18.603434  
2319 20.379885 18.557047  
2320 20.45165 18.573904  
2321 20.480453 18.64767  
2322 20.527449 18.61796  
2323 20.543709 18.562634  
2324 20.528059 18.600279  
2325 20.490126 18.569613  
2326 20.49308 18.539106  
2327 20.494192 18.470095  
2328 20.502401 18.38243  
2329 20.606007 18.40309  
2330 20.622849 18.425697  
2331 20.71106 18.410614  
2332 20.83592 18.397871  
2333 20.911598 18.396242  
2334 20.863625 18.291252  
2335 20.8602 18.267603  
2336 20.91909 18.299873  
2337 20.929913 18.26722  
2338 20.977936 18.263027  
2339 20.972017 18.240633  
2340 20.865 18.229666  
2341 20.925274 18.204899  
2342 20.994743 18.186651  
2343 20.888918 18.169355  
2344 20.746716 18.113785  
2345 20.698895 18.114302  
2346 20.659801 18.065735  
2347 20.636452 17.972383  
2348 20.584476 17.979418  
2349 20.619652 17.982035  
2350 20.640736 17.949966  
2351 20.627869 17.92042  
2352 20.597237 18.031069  
2353 20.476982 17.988075  
2354 20.528067 18.029911  
2355 20.536898 17.958931  
2356 20.470152 18.063602  
2357 20.467384 18.068361  
2358 20.485281 18.064573  
2359 20.489758 18.009008  
2360 20.484047 18.094664  
2361 20.553211 18.196547  
2362 20.60944 18.159134  
2363 20.65419 18.197985  
2364 20.718622 18.161497  
2365 20.731573 18.088049  
2366 20.759901 18.069338  
2367 20.835989 18.099535  
2368 20.930115 17.980968  
2369 20.956228 18.005  
2370 20.937647 17.989313  
2371 20.949108 18.00203  
2372 20.936905 17.93753  
2373 20.93596 17.96789  
2374 20.917973 18.028173  
2375 20.920763 18.05985  
2376 21.016106 18.123293  
2377 21.08485 18.081045  
2378 21.067448 18.136963  
2379 21.001547 18.135664  
2380 20.978445 18.165876  
2381 21.050726 18.197231  
2382 21.056274 18.246773  
2383 20.999207 18.327204  
2384 20.922804 18.297607  
2385 20.963766 18.176771  
2386 21.018215 18.113644  
2387 20.976074 18.021107  
2388 20.994448 18.037104  
2389 21.01569 18.06674  
2390 21.05234 18.09582  
2391 21.152548 18.117971  
2392 21.08511 18.161924  
2393 21.060461 18.257053  
2394 21.029348 18.237389  
2395 20.930248 18.249577  
2396 20.928812 18.31551  
2397 20.854414 18.364443  
2398 20.882122 18.44013  
2399 20.924053 18.392271  
2400 20.938835 18.340874  
2401 21.015196 18.296501  
2402 20.946716 18.236475  
2403 20.941635 18.274033  
2404 21.117655 18.314638  
2405 21.153376 18.343662  
2406 21.100979 18.377983  
2407 21.098686 18.285246  
2408 21.11993 18.342104  
2409 21.246029 18.330488  
2410 21.311356 18.379206  
2411 21.366657 18.399765  
2412 21.43228 18.576672  
2413 21.428762 18.586676  
2414 21.509144 18.466507  
2415 21.591888 18.530481  
2416 21.637024 18.470602  
2417 21.616533 18.433647  
2418 21.644903 18.437008  
2419 21.640114 18.44914  
2420 21.696423 18.469461  
2421 21.781845 18.501925  
2422 21.862354 18.407995  
2423 21.873766 18.33661  
2424 21.946291 18.291851  
2425 21.99797 18.264523  
2426 21.950666 18.301239  
2427 21.89617 18.307673  
2428 21.963764 18.36418  
2429 21.912954 18.30907  
2430 21.903296 18.29853  
2431 21.8448 18.212738  
2432 21.723244 18.144274  
2433 21.587694 18.087545  
2434 21.44556 18.138887  
2435 21.473854 18.120504  
2436 21.516935 18.047436  
2437 21.550753 18.050955  
2438 21.525007 18.046741  
2439 21.61845 17.9177  
2440 21.488293 17.871944  
2441 21.42141 17.87216  
2442 21.417336 17.764664  
2443 21.330101 17.748772  
2444 21.320461 17.654356  
2445 21.355488 17.667517  
2446 21.278316 17.799969  
2447 21.347572 17.804052  
2448 21.407688 17.808979  
2449 21.305685 17.737753  
2450 21.382233 17.761856  
2451 21.40274 17.688505  
2452 21.400002 17.538538  
2453 21.41443 17.517775  
2454 21.32502 17.532381  
2455 21.272291 17.60148  
2456 21.184141 17.729414  
2457 21.172459 17.77106  
2458 21.158506 17.820316  
2459 21.235577 17.760334  
2460 21.169188 17.718285  
2461 21.10503 17.688692  
2462 21.093607 17.725792  
2463 21.12504 17.705566  
2464 21.26225 17.784218  
2465 21.291496 17.788063  
2466 21.417068 17.83435  
2467 21.415417 17.902254  
2468 21.430958 18.022568  
2469 21.420609 17.987576  
2470 21.360611 18.02939  
2471 21.403332 18.05554  
2472 21.419718 18.189676  
2473 21.46511 18.218235  
2474 21.37173 18.162243  
2475 21.425476 18.177525  
2476 21.342865 18.240843  
2477 21.288816 18.259836  
2478 21.291315 18.259243  
2479 21.268143 18.282972  
2480 21.271334 18.203114  
2481 21.269173 18.232336  
2482 21.2646 18.171818  
2483 21.188435 18.172344  
2484 21.170513 18.166403  
2485 21.140032 18.117563  
2486 21.133907 18.08762  
2487 21.092897 18.135447  
2488 21.038763 17.982342  
2489 20.994186 17.95638  
2490 20.908817 18.010359  
2491 20.860903 17.929682  
2492 20.925138 17.95501  
2493 20.949944 17.933077  
2494 20.997614 17.892805  
2495 21.048174 17.923256  
2496 21.117365 17.973373  
2497 21.088383 17.942513  
2498 21.182924 17.918344  
2499 21.300863 17.928114  
2500 21.240906 17.918638  
2501 21.34767 17.931927  
2502 21.464952 17.894133  
2503 21.55256 17.867044  
2504 21.683199 17.90211  
2505 21.679935 17.939915  
2506 21.547255 17.952097  
2507 21.500593 17.839485  
2508 21.516771 17.77242  
2509 21.470114 17.794977  
2510 21.482862 17.847078  
2511 21.54845 17.849337  
2512 21.615984 17.793867  
2513 21.532013 17.8476  
2514 21.457518 17.793545  
2515 21.353632 17.757856  
2516 21.39224 17.715055  
2517 21.472528 17.650848  
2518 21.534054 17.583317  
2519 21.623634 17.632582  
2520 21.678305 17.573027  
2521 21.751036 17.502405  
2522 21.74208 17.561686  
2523 21.831043 17.616692  
2524 21.854376 17.570532  
2525 21.895174 17.559555  
2526 21.8275 17.53219  
2527 21.66261 17.526411  
2528 21.657604 17.47414  
2529 21.563915 17.502522  
2530 21.524221 17.543509  
2531 21.52555 17.503855  
2532 21.510437 17.44439  
2533 21.47874 17.50592  
2534 21.526896 17.515944  
2535 21.576666 17.593117  
2536 21.630877 17.623451  
2537 21.675163 17.705647  
2538 21.70539 17.680765  
2539 21.663034 17.713999  
2540 21.62747 17.640987  
2541 21.601393 17.615501  
2542 21.493334 17.669537  
2543 21.623695 17.716846  
2544 21.68628 17.781286  
2545 21.660294 17.759277  
2546 21.741413 17.76719  
2547 21.707674 17.701296  
2548 21.640186 17.575388  
2549 21.505154 17.498636  
2550 21.537785 17.4061  
2551 21.578083 17.430847  
2552 21.566185 17.431202  
2553 21.508333 17.5084  
2554 21.475798 17.416887  
2555 21.420082 17.319242  
2556 21.456245 17.311926  
2557 21.615942 17.218115  
2558 21.651701 17.132315  
2559 21.665121 17.144894  
2560 21.674295 17.166191  
2561 21.666653 17.183048  
2562 21.657412 17.33205  
2563 21.62975 17.404156  
2564 21.73675 17.424185  
2565 21.831285 17.406178  
2566 21.869143 17.295607  
2567 21.895464 17.206684  
2568 21.89138 17.07673  
2569 21.996714 16.986486  
2570 22.057543 17.004112  
2571 22.066978 16.991758  
2572 22.071714 16.946255  
2573 22.140348 16.874556  
2574 22.19524 16.835356  
2575 22.196985 16.865837  
2576 22.118675 16.881918  
2577 22.056177 16.868374  
2578 22.030926 16.881693  
2579 22.063284 16.904097  
2580 22.158405 16.94446  
2581 22.185793 16.928322  
2582 22.147308 16.964525  
2583 22.11308 16.95515  
2584 22.128302 17.004272  
2585 22.26719 17.026163  
2586 22.1977 16.991905  
2587 22.18796 16.967741  
2588 22.204908 17.031792  
2589 22.143812 16.942215  
2590 22.137465 16.94773  
2591 22.16799 16.917177  
2592 22.093008 16.930906  
2593 22.071503 16.905005  
2594 22.14474 16.839306  
2595 22.173729 16.844385  
2596 22.173841 16.778244  
2597 22.127172 16.773928  
2598 22.229649 16.852732  
2599 22.22102 16.889297  
2600 22.16741 16.915731  
2601 22.21158 16.910887  
2602 22.233044 16.94796  
2603 22.210468 16.942795  
2604 22.221172 16.939116  
2605 22.12934 17.01627  
2606 22.150335 16.975582  
2607 22.071812 16.904411  
2608 21.984964 16.939547  
2609 21.972672 16.88817  
2610 21.933214 16.92153  
2611 21.90498 16.982899  
2612 21.841862 16.97795  
2613 21.847301 16.959217  
2614 21.73197 16.9  
2615 21.762138 16.89579  
2616 21.74138 16.940987  
2617 21.659605 16.965803  
2618 21.628193 16.881535  
2619 21.589355 16.98397  
2620 21.66423 16.937372  
2621 21.747242 16.922224  
2622 21.75002 16.931736  
2623 21.752357 16.998238  
2624 21.70694 17.173706  
2625 21.679668 17.222017  
2626 21.710537 17.135328  
2627 21.635027 17.148207  
2628 21.514462 17.226387  
2629 21.51527 17.266445  
2630 21.531473 17.177362  
2631 21.516441 17.160557  
2632 21.44434 17.137722  
2633 21.408724 17.115685  
2634 21.380232 17.130972  
2635 21.330069 17.104876  
2636 21.40391 17.127308  
2637 21.401628 17.076822  
2638 21.473318 17.071318  
2639 21.581758 17.069746  
2640 21.624979 17.044777  
2641 21.718994 16.989023  
2642 21.710018 16.929737  
2643 21.730965 16.893826  
2644 21.789354 17.013554  
2645 21.838387 17.054113  
2646 21.862953 17.012941  
2647 21.759892 17.077494  
2648 21.658663 17.026531  
2649 21.625156 17.042812  
2650 21.594843 16.989944  
2651 21.586903 17.02797  
2652 21.519085 16.970541  
2653 21.530054 16.903126  
2654 21.55455 16.947758  
2655 21.571852 16.904778  
2656 21.54264 16.768627  
2657 21.53621 16.688831  
2658 21.478376 16.626965  
2659 21.505844 16.573044  
2660 21.552273 16.538036  
2661 21.537165 16.584791  
2662 21.542437 16.6395  
2663 21.69432 16.696554  
2664 21.769125 16.634657  
2665 21.726685 16.51279  
2666 21.61465 16.539238  
2667 21.58868 16.5343  
2668 21.581413 16.468985  
2669 21.671856 16.323278  
2670 21.660902 16.206848  
2671 21.641388 16.204739  
2672 21.732624 16.267853  
2673 21.722279 16.295805  
2674 21.714815 16.237404  
2675 21.732105 16.26607  
2676 21.755005 16.35838  
2677 21.796549 16.432491  
2678 21.754677 16.497744  
2679 21.741753 16.425428  
2680 21.721586 16.430523  
2681 21.66522 16.452818  
2682 21.751932 16.456217  
2683 21.806063 16.462488  
2684 21.815716 16.42966  
2685 22.001886 16.440474  
2686 22.141739 16.466888  
2687 22.140945 16.476755  
2688 22.17696 16.475512  
2689 22.151693 16.51995  
2690 22.12244 16.529364  
2691 22.239246 16.583147  
2692 22.18359 16.551641  
2693 22.116116 16.546438  
2694 22.012733 16.517134  
2695 22.089535 16.482182  
2696 22.051556 16.39239  
2697 21.982979 16.453009  
2698 21.889904 16.471672  
2699 21.917854 16.5678  
2700 21.915007 16.582766  
2701 21.933598 16.57763  
2702 22.025208 16.540602  
2703 22.140905 16.536844  
2704 22.134237 16.61042  
2705 22.25061 16.561485  
2706 22.212603 16.4998  
2707 22.23916 16.434586  
2708 22.204245 16.390491  
2709 22.139074 16.346786  
2710 22.158003 16.416677  
2711 22.110924 16.374352  
2712 22.081953 16.496454  
2713 22.089231 16.515856  
2714 22.14249 16.502813  
2715 22.127384 16.517319  
2716 22.107952 16.472645  
2717 22.131948 16.455505  
2718 22.134426 16.387192  
2719 22.131786 16.261744  
2720 22.09445 16.321571  
2721 22.174109 16.2291  
2722 22.176199 16.19354  
2723 22.182913 16.227135  
2724 22.223532 16.195053  
2725 22.268738 16.239546  
2726 22.298428 16.268555  
2727 22.372925 16.23386  
2728 22.42754 16.196949  
2729 22.40168 16.218403  
2730 22.492811 16.256233  
2731 22.514105 16.389835  
2732 22.478676 16.393549  
2733 22.471708 16.383402  
2734 22.394033 16.356323  
2735 22.430208 16.252281  
2736 22.521427 16.253775  
2737 22.58489 16.242884  
2738 22.61565 16.213247  
2739 22.647442 16.176563  
2740 22.609325 16.057095  
2741 22.597364 16.109499  
2742 22.529661 16.141562  
2743 22.448751 16.174866  
2744 22.481112 16.184326  
2745 22.47252 16.107277  
2746 22.5752 16.13766  
2747 22.59747 16.141977  
2748 22.647015 16.08675  
2749 22.654137 16.106672  
2750 22.706284 16.20747  
2751 22.73485 16.253258  
2752 22.80771 16.253735  
2753 22.852959 16.251484  
2754 23.014626 16.35193  
2755 23.052334 16.376959  
2756 23.060987 16.443298  
2757 23.036716 16.457788  
2758 23.038496 16.49693  
2759 22.956633 16.433289  
2760 22.900106 16.333353  
2761 22.794262 16.256598  
2762 22.840569 16.327633  
2763 22.868074 16.408625  
2764 22.846575 16.449282  
2765 22.816631 16.356405  
2766 22.79258 16.31701  
2767 22.839762 16.284592  
2768 22.876644 16.2717  
2769 22.895954 16.332218  
2770 22.847382 16.35189  
2771 22.883791 16.29948  
2772 22.92248 16.226572  
2773 22.922611 16.245003  
2774 22.942152 16.334196  
2775 22.95679 16.42754  
2776 23.028862 16.458658  
2777 22.979918 16.469273  
2778 22.910007 16.55617  
2779 22.94527 16.529879  
2780 22.849474 16.508955  
2781 22.9174 16.586681  
2782 22.906424 16.529892  
2783 22.947325 16.475214  
2784 23.006098 16.499372  
2785 23.043161 16.49725  
2786 22.997726 16.47665  
2787 22.945562 16.43308  
2788 22.973473 16.502373  
2789 22.977383 16.49374  
2790 23.014164 16.435814  
2791 23.009457 16.405977  
2792 23.012959 16.452072  
2793 23.100584 16.411163  
2794 22.98322 16.409456  
2795 22.957855 16.360636  
2796 22.924906 16.466057  
2797 22.913095 16.534254  
2798 22.884335 16.45345  
2799 22.945503 16.496756  
2800 22.985731 16.479795  
2801 23.05466 16.55701  
2802 23.048666 16.458368  
2803 23.011604 16.511688  
2804 22.963705 16.510214  
2805 22.882484 16.555593  
2806 22.912659 16.584835  
2807 22.955914 16.64713  
2808 22.943392 16.674591  
2809 22.966604 16.74053  
2810 22.90349 16.789057  
2811 22.849974 16.840183  
2812 22.88108 16.784628  
2813 22.955526 16.81911  
2814 22.965681 16.851648  
2815 23.00199 16.818579  
2816 23.02468 16.720993  
2817 22.99559 16.733738  
2818 22.879734 16.817394  
2819 22.90062 16.81902  
2820 22.931492 16.905708  
2821 22.990143 16.9928  
2822 23.017504 16.983347  
2823 23.072124 17.024075  
2824 23.082327 17.019455  
2825 22.997341 16.914331  
2826 22.939285 16.866  
2827 22.929354 16.849897  
2828 22.871298 16.835806  
2829 22.852785 16.805346  
2830 22.923824 16.807064  
2831 22.90589 16.804008  
2832 22.891598 16.744888  
2833 22.960697 16.69515  
2834 23.044292 16.729288  
2835 23.010174 16.768557  
2836 22.999743 16.834078  
2837 23.000528 16.876308  
2838 23.099295 16.801056  
2839 23.030874 16.734465  
2840 23.031725 16.73194  
2841 23.022556 16.756151  
2842 23.195208 16.720356  
2843 23.2757 16.647787  
2844 23.345833 16.742083  
2845 23.307907 16.742373  
2846 23.251873 16.74002  
2847 23.207542 16.790117  
2848 23.192131 16.74646  
2849 23.080229 16.708204  
2850 23.093815 16.744452  
2851 23.116997 16.789598  
2852 23.092257 16.728092  
2853 23.096533 16.724695  
2854 23.12461 16.728859  
2855 23.135805 16.71336  
2856 23.168156 16.670588  
2857 23.240326 16.6988  
2858 23.322092 16.729029  
2859 23.344784 16.660713  
2860 23.273407 16.68808  
2861 23.345356 16.773876  
2862 23.264824 16.891146  
2863 23.24393 16.937859  
2864 23.217588 16.945791  
2865 23.165598 16.993423  
2866 23.14746 16.973604  
2867 23.104649 17.026123  
2868 23.098398 17.006714  
2869 23.065895 17.01024  
2870 23.103535 17.111977  
2871 23.074146 17.244892  
2872 23.15133 17.276226  
2873 23.223122 17.161064  
2874 23.268805 17.082674  
2875 23.20316 17.081583  
2876 23.16764 17.116325  
2877 23.184906 17.13659  
2878 23.150093 17.117067  
2879 23.24064 17.028696  
2880 23.27185 17.031166  
2881 23.371483 17.106312  
2882 23.387932 17.18748  
2883 23.3901 17.17086  
2884 23.348537 17.105066  
2885 23.405443 17.051573  
2886 23.480425 16.953915  
2887 23.475527 16.903135  
2888 23.441092 16.874979  
2889 23.443785 16.805292  
2890 23.345219 16.764236  
2891 23.309103 16.842764  
2892 23.342112 16.896168  
2893 23.345676 16.980871  
2894 23.367727 16.998276  
2895 23.271873 16.996769  
2896 23.21559 17.000578  
2897 23.184502 16.927734  
2898 23.188162 16.872375  
2899 23.250639 16.939735  
2900 23.224867 16.898909  
2901 23.271463 16.863369  
2902 23.332726 16.753794  
2903 23.398018 16.724915  
2904 23.448908 16.682905  
2905 23.482277 16.690517  
2906 23.452173 16.706955  
2907 23.40497 16.700203  
2908 23.413954 16.72332  
2909 23.498646 16.773006  
2910 23.603148 16.800945  
2911 23.664948 16.752916  
2912 23.673944 16.781368  
2913 23.699318 16.818794  
2914 23.725489 16.870201  
2915 23.772448 16.856504  
2916 23.730062 16.867615  
2917 23.685734 16.86328  
2918 23.676851 16.836605  
2919 23.65342 16.905668  
2920 23.594263 16.962906  
2921 23.488092 17.025665  
2922 23.496298 17.10139  
2923 23.455027 17.219402  
2924 23.440615 17.232723  
2925 23.420992 17.196209  
2926 23.408777 17.1848  
2927 23.308071 17.217524  
2928 23.223526 17.184107  
2929 23.325987 17.20212  
2930 23.285465 17.213032  
2931 23.26256 17.126709  
2932 23.308847 17.139082  
2933 23.37297 17.206053  
2934 23.444227 17.257774  
2935 23.559519 17.307802  
2936 23.533134 17.447363  
2937 23.551788 17.492262  
2938 23.541035 17.536465  
2939 23.637592 17.514769  
2940 23.630392 17.550932  
2941 23.669147 17.53108  
2942 23.607096 17.535305  
2943 23.510729 17.499403  
2944 23.464382 17.49158  
2945 23.485533 17.52649  
2946 23.546635 17.492535  
2947 23.585451 17.531363  
2948 23.618443 17.540115  
2949 23.607708 17.538586  
2950 23.60122 17.554707  
2951 23.555523 17.614773  
2952 23.444086 17.70462  
2953 23.372213 17.67727  
2954 23.30825 17.724815  
2955 23.249922 17.634615  
2956 23.226473 17.648893  
2957 23.150583 17.708567  
2958 23.09466 17.742062  
2959 23.047796 17.737314  
2960 23.079023 17.767082  
2961 23.02821 17.901623  
2962 23.060587 17.923347  
2963 23.070267 17.923922  
2964 23.087717 17.889414  
2965 23.082607 17.902466  
2966 23.089544 17.841772  
2967 23.067556 17.749804  
2968 23.077114 17.76972  
2969 23.122314 17.869705  
2970 23.098547 17.912615  
2971 23.075363 17.870892  
2972 23.07204 17.9212  
2973 23.093603 17.858269  
2974 23.124811 17.730207  
2975 23.142647 17.745169  
2976 23.148386 17.722721  
2977 23.194658 17.723295  
2978 23.196007 17.818823  
2979 23.22939 17.848656  
2980 23.249458 17.81143  
2981 23.211672 17.774336  
2982 23.262953 17.77208  
2983 23.26289 17.872461  
2984 23.331974 18.0108  
2985 23.299994 18.085068  
2986 23.364098 18.014812  
2987 23.273262 17.996622  
2988 23.227175 17.999865  
2989 23.291733 17.99612  
2990 23.321814 17.95392  
2991 23.383564 17.894567  
2992 23.351564 17.945654  
2993 23.28648 18.038017  
2994 23.185085 18.053074  
2995 23.106573 18.039297  
2996 23.046656 17.9344  
2997 23.010199 17.864035  
2998 22.908363 17.856045  
2999 22.883226 17.843536  
3000 22.888685 17.888632  
3001 22.849407 17.939682  
3002 22.885162 17.973076  
3003 22.927309 18.001427  
3004 22.985624 17.900188  
3005 22.936432 17.851238  
3006 22.828617 17.952244  
3007 22.878296 17.97858  
3008 22.939468 17.955965  
3009 23.006172 17.865118  
3010 23.017544 17.8752  
3011 22.945463 17.94  
3012 22.955486 17.910273  
3013 22.946444 17.9441  
3014 22.9403 17.864223  
3015 22.86277 17.860594  
3016 22.888355 17.861689  
3017 22.86793 17.958223  
3018 22.926771 18.003353  
3019 22.903238 18.004827  
3020 22.982327 17.973372  
3021 23.039785 17.98394  
3022 22.928257 17.97337  
3023 22.914976 17.982058  
3024 23.009462 18.081589  
3025 22.963848 18.089859  
3026 22.879549 18.040485  
3027 22.687965 18.031006  
3028 22.627457 17.987076  
3029 22.59147 18.05691  
3030 22.63232 18.023954  
3031 22.667282 18.07  
3032 22.630947 18.062664  
3033 22.621992 18.05469  
3034 22.703257 18.077122  
3035 22.695702 18.102331  
3036 22.75063 18.145872  
3037 22.806797 18.123253  
3038 22.815798 18.137394  
3039 22.806988 18.16677  
3040 22.787457 18.126158  
3041 22.745073 18.08472  
3042 22.748945 18.025879  
3043 22.704432 17.999151  
3044 22.586412 17.957438  
3045 22.580727 17.948423  
3046 22.57819 17.939064  
3047 22.537348 17.957653  
3048 22.518341 17.926811  
3049 22.483831 17.849926  
3050 22.44473 17.8318  
3051 22.351774 17.87201  
3052 22.290768 17.908537  
3053 22.276457 17.95808  
3054 22.33502 17.91706  
3055 22.335466 17.868303  
3056 22.190176 17.933107  
3057 22.201096 18.044168  
3058 22.222479 18.092396  
3059 22.153458 18.052073  
3060 22.169497 18.09822  
3061 22.223017 18.132635  
3062 22.26673 18.143404  
3063 22.17682 18.076124  
3064 22.156042 18.003277  
3065 22.133312 17.988867  
3066 22.08375 17.974358  
3067 22.219667 17.96713  
