3159 23.701784 8.058011 3.165550
3160 23.701614 8.058327 3.165543
3161 23.702419 8.058644 3.165577
3162 23.702598 8.058960 3.165585
3163 23.702415 8.059276 3.165577
3164 23.704327 8.059592 3.165658
3165 23.707488 8.059908 3.165791
3166 23.710893 8.060224 3.165935
3167 23.713340 8.060540 3.166038
3168 23.714578 8.060856 3.166090
3169 23.717044 8.061171 3.166194
3170 23.722890 8.061487 3.166440
3171 23.730617 8.061802 3.166766
3172 23.741406 8.062118 3.167221
3173 23.755747 8.062433 3.167824
3174 23.770185 8.062748 3.168432
3175 23.783585 8.063063 3.168996
3176 23.796358 8.063378 3.169533
3177 23.808827 8.063693 3.170056
3178 23.823067 8.064007 3.170654
3179 23.836031 8.064322 3.171198
3180 23.850213 8.064636 3.171793
3181 23.864811 8.064951 3.172405
3182 23.878918 8.065265 3.172996
3183 23.890689 8.065579 3.173489
3184 23.902476 8.065894 3.173982
3185 23.915972 8.066208 3.174547
3186 23.929104 8.066521 3.175095
3187 23.942267 8.066835 3.175645
3188 23.952865 8.067149 3.176088
3189 23.960509 8.067463 3.176407
3190 23.967811 8.067776 3.176712
3191 23.974306 8.068090 3.176983
3192 23.980821 8.068403 3.177254
3193 23.984886 8.068716 3.177424
3194 23.989649 8.069029 3.177622
3195 23.993732 8.069342 3.177793
3196 23.996767 8.069655 3.177919
3197 23.998975 8.069968 3.178011
3198 23.999610 8.070281 3.178038
3199 24.000579 8.070594 3.178078
3200 24.001976 8.070906 3.178136
3201 24.002005 8.071219 3.178137
3202 24.002874 8.071531 3.178174
3203 24.004639 8.071843 3.178247
3204 24.008512 8.072155 3.178408
3205 24.015214 8.072467 3.178688
3206 24.021658 8.072779 3.178956
3207 24.027240 8.073091 3.179188
3208 24.031053 8.073403 3.179347
3209 24.036334 8.073715 3.179567
3210 24.042377 8.074026 3.179818
3211 24.049528 8.074338 3.180115
3212 24.056592 8.074649 3.180409
3213 24.063729 8.074960 3.180706
3214 24.068642 8.075272 3.180910
3215 24.073700 8.075583 3.181120
3216 24.077601 8.075894 3.181282
3217 24.081250 8.076205 3.181434
3218 24.087471 8.076515 3.181692
3219 24.094283 8.076826 3.181975
3220 24.101935 8.077137 3.182292
3221 24.111694 8.077447 3.182697
3222 24.120590 8.077758 3.183066
3223 24.131282 8.078068 3.183509
3224 24.140031 8.078378 3.183871
3225 24.148172 8.078688 3.184209
3226 24.156034 8.078998 3.184534
3227 24.164060 8.079308 3.184866
3228 24.170199 8.079618 3.185120
3229 24.177009 8.079928 3.185402
3230 24.182856 8.080237 3.185644
3231 24.189435 8.080547 3.185916
3232 24.196114 8.080856 3.186192
3233 24.201674 8.081166 3.186422
3234 24.208202 8.081475 3.186692
3235 24.212996 8.081784 3.186890
3236 24.217075 8.082093 3.187058
3237 24.219962 8.082402 3.187177
3238 24.220687 8.082711 3.187207
3239 24.221755 8.083020 3.187251
3240 24.224050 8.083329 3.187346
3241 24.226634 8.083637 3.187453
3242 24.231143 8.083946 3.187639
3243 24.234763 8.084254 3.187788
3244 24.238097 8.084562 3.187926
3245 24.243622 8.084871 3.188154
3246 24.248899 8.085179 3.188371
3247 24.254351 8.085487 3.188596
3248 24.259994 8.085795 3.188829
3249 24.263078 8.086103 3.188956
3250 24.263456 8.086410 3.188971
3251 24.264084 8.086718 3.188997
3252 24.264581 8.087025 3.189018
3253 24.262391 8.087333 3.188927
3254 24.258441 8.087640 3.188765
3255 24.255930 8.087948 3.188661
3256 24.251332 8.088255 3.188472
3257 24.245259 8.088562 3.188221
3258 24.234576 8.088869 3.187780
3259 24.223360 8.089176 3.187317
3260 24.213936 8.089482 3.186928
3261 24.204878 8.089789 3.186554
3262 24.192944 8.090096 3.186061
3263 24.181203 8.090402 3.185576
3264 24.171004 8.090709 3.185154
3265 24.160338 8.091015 3.184712
3266 24.148339 8.091321 3.184216
3267 24.135498 8.091627 3.183684
3268 24.121566 8.091933 3.183106
3269 24.104543 8.092239 3.182400
3270 24.085793 8.092545 3.181622
3271 24.065895 8.092851 3.180796
3272 24.047557 8.093157 3.180033
3273 24.031930 8.093462 3.179383
3274 24.014957 8.093768 3.178677
3275 23.998127 8.094073 3.177976
3276 23.978802 8.094378 3.177170
3277 23.958253 8.094684 3.176313
3278 23.939024 8.094989 3.175510
3279 23.922663 8.095294 3.174826
3280 23.907867 8.095599 3.174208
3281 23.890294 8.095904 3.173472
3282 23.871966 8.096208 3.172705
3283 23.854835 8.096513 3.171987
3284 23.836804 8.096817 3.171231
3285 23.817384 8.097122 3.170416
3286 23.792810 8.097426 3.169383
3287 23.768172 8.097731 3.168347
3288 23.746828 8.098035 3.167449
3289 23.725318 8.098339 3.166543
3290 23.700558 8.098643 3.165499
3291 23.673547 8.098947 3.164358
3292 23.644832 8.099251 3.163145
3293 23.616139 8.099554 3.161930
3294 23.588372 8.099858 3.160754
3295 23.565352 8.100161 3.159777
3296 23.543618 8.100465 3.158855
3297 23.520853 8.100768 3.157887
3298 23.494479 8.101072 3.156765
3299 23.468301 8.101375 3.155651
3300 23.440510 8.101678 3.154466
3301 23.410597 8.101981 3.153189
3302 23.382932 8.102284 3.152006
3303 23.356303 8.102586 3.150867
3304 23.330435 8.102889 3.149759
3305 23.306316 8.103192 3.148724
3306 23.282907 8.103494 3.147719
3307 23.260709 8.103797 3.146766
3308 23.235469 8.104099 3.145680
3309 23.209228 8.104401 3.144550
3310 23.182825 8.104703 3.143412
3311 23.154851 8.105006 3.142204
3312 23.125546 8.105308 3.140938
3313 23.095158 8.105609 3.139623
3314 23.068576 8.105911 3.138471
3315 23.040079 8.106213 3.137235
3316 23.011305 8.106515 3.135986
3317 22.980354 8.106816 3.134640
3318 22.950489 8.107117 3.133339
3319 22.924982 8.107419 3.132227
3320 22.900591 8.107720 3.131163
3321 22.874315 8.108021 3.130015
3322 22.850177 8.108322 3.128959
3323 22.823144 8.108623 3.127775
3324 22.796781 8.108924 3.126619
3325 22.769986 8.109225 3.125443
3326 22.745432 8.109526 3.124364
3327 22.719789 8.109826 3.123236
3328 22.699540 8.110127 3.122345
3329 22.679049 8.110427 3.121442
3330 22.658203 8.110728 3.120522
3331 22.639779 8.111028 3.119708
3332 22.621851 8.111328 3.118916
3333 22.605131 8.111628 3.118177
3334 22.591350 8.111928 3.117567
3335 22.580749 8.112228 3.117098
3336 22.566940 8.112528 3.116486
3337 22.555150 8.112827 3.115963
3338 22.539018 8.113127 3.115248
3339 22.520441 8.113427 3.114423
3340 22.502598 8.113726 3.113631
3341 22.478155 8.114025 3.112544
3342 22.453215 8.114325 3.111434
3343 22.432791 8.114624 3.110524
3344 22.412149 8.114923 3.109603
3345 22.388987 8.115222 3.108569
3346 22.364865 8.115521 3.107491
3347 22.339161 8.115820 3.106341
3348 22.310894 8.116118 3.105075
3349 22.281167 8.116417 3.103742
3350 22.250530 8.116716 3.102366
3351 22.222199 8.117014 3.101092
3352 22.195235 8.117312 3.099878
3353 22.169343 8.117611 3.098710
3354 22.142854 8.117909 3.097515
3355 22.115445 8.118207 3.096276
3356 22.088169 8.118505 3.095042
3357 22.057715 8.118803 3.093662
3358 22.027918 8.119101 3.092311
3359 21.997054 8.119399 3.090909
3360 21.965208 8.119696 3.089460
3361 21.936754 8.119994 3.088163
3362 21.912144 8.120291 3.087041
3363 21.889197 8.120589 3.085993
3364 21.865660 8.120886 3.084917
3365 21.837176 8.121183 3.083614
3366 21.805157 8.121480 3.082147
3367 21.774964 8.121777 3.080761
3368 21.746198 8.122074 3.079439
3369 21.717133 8.122371 3.078102
3370 21.684939 8.122668 3.076618
3371 21.651284 8.122965 3.075065
3372 21.618252 8.123261 3.073538
3373 21.583240 8.123558 3.071917
3374 21.549931 8.123854 3.070373
3375 21.513679 8.124151 3.068689
3376 21.470575 8.124447 3.066683
3377 21.420334 8.124743 3.064341
3378 21.370560 8.125039 3.062014
3379 21.324396 8.125335 3.059852
3380 21.282111 8.125631 3.057867
3381 21.239431 8.125927 3.055859
3382 21.194832 8.126223 3.053757
3383 21.151201 8.126518 3.051697
3384 21.109104 8.126814 3.049704
3385 21.071110 8.127109 3.047903
3386 21.034427 8.127405 3.046160
3387 21.001826 8.127700 3.044609
3388 20.971862 8.127995 3.043182
3389 20.943775 8.128290 3.041841
3390 20.913318 8.128585 3.040386
3391 20.882195 8.128880 3.038897
3392 20.850844 8.129175 3.037394
3393 20.818827 8.129470 3.035858
3394 20.786693 8.129764 3.034313
3395 20.755101 8.130059 3.032792
3396 20.727471 8.130354 3.031460
3397 20.702599 8.130648 3.030259
3398 20.678169 8.130942 3.029079
3399 20.652506 8.131237 3.027837
3400 20.631849 8.131531 3.026836
3401 20.613183 8.131825 3.025931
3402 20.587186 8.132119 3.024669
3403 20.557384 8.132413 3.023220
3404 20.527693 8.132706 3.021775
3405 20.499742 8.133000 3.020412
3406 20.469200 8.133294 3.018921
3407 20.436481 8.133587 3.017322
3408 20.402093 8.133881 3.015638
3409 20.371297 8.134174 3.014127
3410 20.342843 8.134468 3.012729
3411 20.316645 8.134761 3.011441
3412 20.290189 8.135054 3.010137
3413 20.261554 8.135347 3.008725
3414 20.233903 8.135640 3.007360
3415 20.207296 8.135933 3.006044
3416 20.176976 8.136226 3.004542
3417 20.148662 8.136518 3.003138
3418 20.119752 8.136811 3.001702
3419 20.094593 8.137103 3.000451
3420 20.072724 8.137396 2.999362
3421 20.045966 8.137688 2.998028
3422 20.016508 8.137980 2.996557
3423 19.990331 8.138273 2.995249
3424 19.963704 8.138565 2.993916
3425 19.937884 8.138857 2.992622
3426 19.909258 8.139149 2.991185
3427 19.883564 8.139441 2.989893
3428 19.859583 8.139732 2.988687
3429 19.835190 8.140024 2.987458
3430 19.808547 8.140316 2.986114
3431 19.781970 8.140607 2.984771
3432 19.756427 8.140898 2.983479
3433 19.730499 8.141190 2.982166
3434 19.703491 8.141481 2.980796
3435 19.679169 8.141772 2.979561
3436 19.654303 8.142063 2.978296
3437 19.619593 8.142354 2.976529
3438 19.586495 8.142645 2.974840
3439 19.558122 8.142936 2.973391
3440 19.532095 8.143227 2.972059
3441 19.504810 8.143517 2.970661
3442 19.471601 8.143808 2.968957
3443 19.433923 8.144098 2.967020
3444 19.396873 8.144389 2.965112
3445 19.358317 8.144679 2.963122
3446 19.323661 8.144969 2.961330
3447 19.286513 8.145260 2.959406
3448 19.246514 8.145550 2.957330
3449 19.208883 8.145840 2.955373
3450 19.167885 8.146130 2.953236
3451 19.122145 8.146419 2.950847
3452 19.076177 8.146709 2.948440
3453 19.027168 8.146999 2.945868
3454 18.982062 8.147288 2.943494
3455 18.938700 8.147578 2.941207
3456 18.899836 8.147867 2.939153
3457 18.855465 8.148156 2.936803
3458 18.809005 8.148446 2.934336
3459 18.766534 8.148735 2.932075
3460 18.728111 8.149024 2.930026
3461 18.687323 8.149313 2.927845
3462 18.648353 8.149602 2.925758
3463 18.612170 8.149891 2.923816
3464 18.580241 8.150179 2.922099
3465 18.544578 8.150468 2.920177
3466 18.509691 8.150756 2.918294
3467 18.477921 8.151045 2.916577
3468 18.449009 8.151333 2.915011
3469 18.417519 8.151622 2.913302
3470 18.388989 8.151910 2.911752
3471 18.364254 8.152198 2.910406
3472 18.341199 8.152486 2.909150
3473 18.316146 8.152774 2.907783
3474 18.293469 8.153062 2.906544
3475 18.268422 8.153350 2.905174
3476 18.239638 8.153637 2.903597
3477 18.207526 8.153925 2.901835
3478 18.181146 8.154213 2.900385
3479 18.154810 8.154500 2.898936
3480 18.136366 8.154788 2.897919
3481 18.117090 8.155075 2.896856
3482 18.096546 8.155362 2.895721
3483 18.066952 8.155649 2.894084
3484 18.032788 8.155936 2.892192
3485 18.000305 8.156223 2.890389
3486 17.969181 8.156510 2.888658
3487 17.937289 8.156797 2.886882
3488 17.902910 8.157084 2.884963
3489 17.871427 8.157370 2.883203
3490 17.831605 8.157657 2.880972
3491 17.788112 8.157944 2.878530
3492 17.738115 8.158230 2.875716
3493 17.694635 8.158516 2.873261
3494 17.654011 8.158802 2.870963
3495 17.616018 8.159089 2.868809
3496 17.584332 8.159375 2.867008
3497 17.559106 8.159661 2.865573
3498 17.534146 8.159947 2.864150
3499 17.503546 8.160232 2.862403
3500 17.462791 8.160518 2.860072
3501 17.416501 8.160804 2.857418
3502 17.366208 8.161090 2.854526
3503 17.309286 8.161375 2.851243
3504 17.250613 8.161660 2.847848
3505 17.188175 8.161946 2.844222
3506 17.120410 8.162231 2.840271
3507 17.042107 8.162516 2.835687
3508 16.962891 8.162801 2.831028
3509 16.881088 8.163086 2.826194
3510 16.799403 8.163371 2.821343
3511 16.719127 8.163656 2.816553
3512 16.636331 8.163941 2.811589
3513 16.554059 8.164226 2.806631
3514 16.463701 8.164510 2.801158
3515 16.374290 8.164795 2.795712
3516 16.282371 8.165079 2.790083
3517 16.188421 8.165364 2.784296
3518 16.099576 8.165648 2.778793
3519 16.015075 8.165932 2.773530
3520 15.933695 8.166216 2.768436
3521 15.861279 8.166500 2.763881
3522 15.787874 8.166784 2.759242
3523 15.724770 8.167068 2.755237
3524 15.660529 8.167352 2.751143
3525 15.587954 8.167636 2.746498
3526 15.523023 8.167919 2.742324
3527 15.457481 8.168203 2.738093
3528 15.388498 8.168486 2.733620
3529 15.322553 8.168770 2.729326
3530 15.264556 8.169053 2.725534
3531 15.207997 8.169336 2.721821
3532 15.143188 8.169620 2.717551
3533 15.075013 8.169903 2.713039
3534 15.008379 8.170186 2.708609
3535 14.937863 8.170469 2.703899
3536 14.868907 8.170751 2.699272
3537 14.804743 8.171034 2.694948
3538 14.743750 8.171317 2.690819
3539 14.684390 8.171599 2.686785
3540 14.628205 8.171882 2.682952
3541 14.569385 8.172164 2.678922
3542 14.516037 8.172447 2.675254
3543 14.459177 8.172729 2.671329
3544 14.396758 8.173011 2.667003
3545 14.325935 8.173293 2.662072
3546 14.246671 8.173575 2.656523
3547 14.167257 8.173857 2.650933
3548 14.085826 8.174139 2.645169
3549 14.010082 8.174421 2.639777
3550 13.935046 8.174703 2.634407
3551 13.860112 8.174985 2.629015
3552 13.781144 8.175266 2.623301
3553 13.704749 8.175548 2.617742
3554 13.633539 8.175829 2.612533
3555 13.575612 8.176110 2.608275
3556 13.511256 8.176392 2.603523
3557 13.444116 8.176673 2.598542
3558 13.369792 8.176954 2.592998
3559 13.305787 8.177235 2.588199
3560 13.247232 8.177516 2.583789
3561 13.182199 8.177797 2.578867
3562 13.119167 8.178077 2.574074
3563 13.059813 8.178358 2.569540
3564 13.001035 8.178639 2.565029
3565 12.937458 8.178919 2.560127
3566 12.875375 8.179200 2.555317
3567 12.813404 8.179480 2.550492
3568 12.744671 8.179760 2.545113
3569 12.678427 8.180041 2.539902
3570 12.618412 8.180321 2.535157
3571 12.548804 8.180601 2.529625
3572 12.476210 8.180881 2.523824
3573 12.398172 8.181161 2.517549
3574 12.316155 8.181441 2.510912
3575 12.241343 8.181720 2.504819
3576 12.170416 8.182000 2.499008
3577 12.100864 8.182280 2.493277
3578 12.036797 8.182559 2.487968
3579 11.983936 8.182839 2.483567
3580 11.927252 8.183118 2.478826
3581 11.850136 8.183397 2.472339
3582 11.773744 8.183677 2.465872
3583 11.688120 8.183956 2.458573
3584 11.596280 8.184235 2.450684
3585 11.509304 8.184514 2.443156
3586 11.414517 8.184793 2.434886
3587 11.310670 8.185071 2.425747
3588 11.194161 8.185350 2.415392
3589 11.081439 8.185629 2.405272
3590 10.966432 8.185907 2.394839
3591 10.829190 8.186186 2.382245
3592 10.683192 8.186464 2.368672
3593 10.541708 8.186743 2.355340
3594 10.397428 8.187021 2.341558
3595 10.264928 8.187299 2.328733
3596 10.135515 8.187577 2.316046
3597 9.990505 8.187855 2.301635
3598 9.856543 8.188133 2.288135
3599 9.709829 8.188411 2.273139
3600 9.577974 8.188689 2.259466
3601 9.462352 8.188967 2.247321
3602 9.335883 8.189245 2.233865
3603 9.224854 8.189522 2.221901
3604 9.145861 8.189800 2.213301
3605 9.079815 8.190077 2.206054
3606 9.013755 8.190354 2.198752
3607 8.933061 8.190632 2.189759
3608 8.867978 8.190909 2.182447
3609 8.804112 8.191186 2.175219
3610 8.755209 8.191463 2.169649
3611 8.681109 8.191740 2.161149
3612 8.615634 8.192017 2.153578
3613 8.558797 8.192294 2.146960
3614 8.509539 8.192570 2.141188
3615 8.451502 8.192847 2.134344
3616 8.429217 8.193124 2.131704
3617 8.396102 8.193400 2.127768
3618 8.358009 8.193677 2.123220
3619 8.363956 8.193953 2.123932
3620 8.384649 8.194229 2.126402
3621 8.383484 8.194506 2.126264
3622 8.430299 8.194782 2.131832
3623 8.521721 8.195058 2.142618
3624 8.627595 8.195334 2.154966
3625 8.739663 8.195610 2.167872
3626 8.878159 8.195885 2.183594
3627 8.971238 8.196161 2.194024
3628 9.071527 8.196437 2.205141
3629 9.206821 8.196712 2.219945
3630 9.400905 8.196988 2.240806
3631 9.524074 8.197263 2.253823
3632 9.651635 8.197539 2.267127
3633 9.627291 8.197814 2.264602
3634 9.526645 8.198089 2.254093
3635 9.339390 8.198364 2.234241
